time,phase,foot_x,foot_y,foot_z,parkour_x
0.9793319702148438,ABSORPTION,0.3133589545905467,-1.082524795471831,0.015268284998783285,0.3228833705768784
0.9843323230743408,ABSORPTION,0.3170286000718477,-1.0815748149691247,0.01667314631535595,0.326735777893661
0.9893324375152588,ABSORPTION,0.31810269893279897,-1.080711810389204,0.01594755642505192,0.32803114361922925
0.9943325519561768,ABSORPTION,0.317065052962983,-1.0802304851067845,0.014408820265023478,0.32715627715071144
0.9993326663970947,ABSORPTION,0.3182208615278893,-1.0795045218765702,0.013929734640365732,0.32849366501486993
1.0043327808380127,ABSORPTION,0.3194808628974539,-1.079174884117985,0.014609225253769363,0.3298191022068005
1.0093328952789307,ABSORPTION,0.31897176320190695,-1.0791926091245603,0.014838517206793217,0.32931689752517573
1.0143330097198486,ABSORPTION,0.3182834830549939,-1.0793773160317586,0.015253594061477416,0.3285914561991043
1.0193331241607666,ABSORPTION,0.31972897207349804,-1.0792995592782255,0.01645311681469555,0.33002525830388224
1.0243332386016846,ABSORPTION,0.3211859167635292,-1.0789635583589496,0.016852974179183966,0.33154436060771736
1.0293333530426025,ABSORPTION,0.3212411921908527,-1.078656590135104,0.016204502691749376,0.33168747151852784
1.0343334674835205,ABSORPTION,0.3211561031595508,-1.0783403117923096,0.015517542757098012,0.3316963575673995
1.0393335819244385,ABSORPTION,0.32137748391056414,-1.0782443822071732,0.015750074102603907,0.331940337802245
1.0443339347839355,ABSORPTION,0.3211967746224341,-1.0783826202832794,0.016336303998180313,0.33172375601392434
1.0493340492248535,ABSORPTION,0.3213887470880263,-1.078482313691342,0.017089729312779287,0.3318821246476697
1.0543341636657715,ABSORPTION,0.3220292914349386,-1.0786177397341854,0.018197510154617243,0.33246766352387064
1.0593345165252686,ABSORPTION,0.3224814018291948,-1.0785214540600023,0.018465844046339677,0.3329366977553337
1.0643346309661865,REPOSITION,0.3229935021572914,-1.0784467554314963,0.018734129937720757,0.3334578943254731
1.0693349838256836,REPOSITION,0.32538086653649084,-1.0768561106384742,0.016552185094963874,0.3362524110755849
1.0895297527313232,REPOSITION,0.32462476388121403,-1.0771840045716283,0.01686869614753661,0.33541859374489796
1.0945301055908203,REPOSITION,0.3229707240915979,-1.0778407267412131,0.01740181807342362,0.33361274886647985
1.0995302200317383,REPOSITION,0.3215776977928656,-1.0787171046876403,0.01876552599165529,0.33199820696815896
1.1045303344726562,REPOSITION,0.3211375658838951,-1.0791424038875428,0.019750712686489383,0.33144526355845116
1.1095304489135742,REPOSITION,0.3210485800587599,-1.079140558508003,0.019903708279249407,0.3313589924492084
1.1145305633544922,REPOSITION,0.3204786042990255,-1.0792624714810952,0.019956381181661154,0.33076755509489747
1.1195363998413086,REPOSITION,0.3194679228465472,-1.0793879171638137,0.01963759630049869,0.3297449114146129
1.1245365142822266,REPOSITION,0.31847696316300644,-1.0794972863224306,0.019250510950868008,0.32874585543297624
1.1295366287231445,REPOSITION,0.31775545709956043,-1.0796479449921745,0.019149637813845044,0.32799783818154415
1.1345367431640625,REPOSITION,0.3169678094759997,-1.079729611919454,0.018810430284263976,0.32720490856457185
1.1395370960235596,REPOSITION,0.3161093215849652,-1.0798571892711133,0.018562151945198377,0.3263293985340021
1.1445372104644775,REPOSITION,0.3154495060811735,-1.079836642616177,0.01813221539304205,0.3256902465758704
1.1495373249053955,REPOSITION,0.31527276868623016,-1.07987158952897,0.018250595471928047,0.325507456504767
1.1545374393463135,REPOSITION,0.31518473875280983,-1.0796899192457237,0.01789678376018035,0.3254732362019265
1.1595375537872314,REPOSITION,0.31523932325574294,-1.0794700228022625,0.0175659185575658,0.3255894197175533
1.1645376682281494,REPOSITION,0.31554718332037207,-1.0792950215249426,0.01757398688339991,0.3259405627619008
1.1695377826690674,REPOSITION,0.31580586502239005,-1.07897261180669,0.017189496151333167,0.3262858556628032
1.1745381355285645,REPOSITION,0.31617566246853746,-1.0786977791108352,0.017016849076638793,0.3267263593512386
1.1795382499694824,REPOSITION,0.3163047174092625,-1.078667193742241,0.017262039421619857,0.32686137887478883
1.1845383644104004,REPOSITION,0.31615635182745827,-1.0787725090956963,0.017618042256548297,0.3266860427500768
1.1895384788513184,REPOSITION,0.31599082539352624,-1.0786151672935702,0.017281577133825804,0.3265692087882995
1.1945385932922363,REPOSITION,0.31601695447966227,-1.0785797982566352,0.017384806943293946,0.3266049130164026
1.1995387077331543,REPOSITION,0.31600369332128986,-1.078350026873257,0.016948988275964083,0.32665781819372414
1.2045388221740723,REPOSITION,0.3161043505736433,-1.0783248748155774,0.017111679552200998,0.32676353585167267
1.2095391750335693,REPOSITION,0.3161647823867715,-1.0782178397206623,0.017024003328141385,0.3268533853887274
1.2145392894744873,REPOSITION,0.3163441835179159,-1.078181096514456,0.01718663514759186,0.3270394960349763
1.2195394039154053,REPOSITION,0.3163562485744994,-1.0779902227679645,0.016809247617934467,0.32710611712621757
1.2245395183563232,REPOSITION,0.31626780348296646,-1.0780503620130784,0.0169806184846599,0.32700228376714136
1.2295396327972412,REPOSITION,0.316107776240923,-1.0780892582370603,0.017039434107547213,0.3268344930204328
1.2345397472381592,REPOSITION,0.3161295407117726,-1.0780405036132044,0.01701821237617185,0.32686978848009896
1.2395398616790771,REPOSITION,0.31628686125769273,-1.0779670597972708,0.017023139442144897,0.3270448570433616
1.2445399761199951,REPOSITION,0.31632395798378166,-1.0779387595473715,0.017029230884709715,0.3270892942525439
1.249540090560913,REPOSITION,0.3162879273822186,-1.0780332275180837,0.017258399080168713,0.3270268993825643
1.254540205001831,REPOSITION,0.3163128573899923,-1.0779545583667154,0.017068935764953885,0.3270738916293589
1.2595405578613281,REPOSITION,0.31633488978049773,-1.077888668841572,0.016895062727883645,0.3271143822888222
1.264540672302246,REPOSITION,0.31630590656337754,-1.0779655116157452,0.017049747003262464,0.3270639425947146
1.269540786743164,REPOSITION,0.3163189248192893,-1.0780027584660896,0.017142305572059785,0.3270659871258265
1.274540901184082,REPOSITION,0.3163663494656521,-1.0779658851817049,0.017074037259757452,0.32712299370708187
1.279541015625,REPOSITION,0.31654487198040504,-1.0778983190442815,0.017023537446837156,0.3273171301310826
1.284541130065918,REPOSITION,0.31669893187104237,-1.0779409221708112,0.017233319370095604,0.3274556531092429
1.289541244506836,REPOSITION,0.31672680621776106,-1.0779367064346639,0.017224883516080106,0.3274841426190593
1.294541358947754,REPOSITION,0.31674170918073935,-1.0780520486912144,0.017507031743703924,0.32746556355856343
1.2995414733886719,STAGING,0.31684331428294554,-1.078004298324923,0.017436077407723863,0.3275787118540244
1.3045415878295898,STAGING,0.317036994158381,-1.078060626124714,0.01769398572174115,0.3277520058458661
1.3095417022705078,STAGING,0.3172501676569375,-1.0779017690744852,0.01741296068649452,0.32800628574850726
1.3145418167114258,STAGING,0.31763144958804235,-1.0777256391845635,0.01717024776706043,0.32843005196239555
1.3195419311523438,STAGING,0.3178757227931823,-1.0776426742226777,0.017036411969129958,0.32869294677311944
1.3245420455932617,STAGING,0.31776025103932526,-1.0775473776258904,0.01657706913518185,0.32860747667256723
1.3295421600341797,STAGING,0.3176678155058672,-1.0776603765099702,0.016650895930971868,0.32848444808803434
1.3345422744750977,STAGING,0.3176014641719134,-1.0777426999614934,0.016670721835975857,0.32839579853070716
1.3395423889160156,STAGING,0.31749976591414947,-1.0778837913216772,0.016824268725271485,0.32825564469658336
1.3445425033569336,STAGING,0.3173964868102828,-1.0779273224641748,0.016753372252076126,0.3281420708324564
1.3495426177978516,STAGING,0.31748750233150014,-1.0781991251992284,0.017417700752722698,0.32815281229887977
1.3545427322387695,STAGING,0.3175989930466181,-1.0781740032251412,0.017339469415563816,0.328269084748862
1.3595428466796875,STAGING,0.3178212858564298,-1.0781337745141233,0.017301875156486332,0.32849806452439684
1.3645429611206055,STAGING,0.31802923383561904,-1.0781681110181351,0.017448415497751488,0.32869150091981336
1.3695430755615234,STAGING,0.3181269629465148,-1.0781761108493397,0.01744283381777091,0.32878474657160406
1.3745431900024414,STAGING,0.31821696825082524,-1.0783254782698601,0.01779608367544991,0.32882964880503984
1.3795433044433594,STAGING,0.3182903958492645,-1.078483254084856,0.01815457633587514,0.32885590910824464
1.3845434188842773,STAGING,0.3183938449549503,-1.078441067586837,0.018012789558815606,0.3289691896950151
1.3895435333251953,STAGING,0.3184863393530569,-1.0784213441520816,0.01791114340539933,0.3290652820869582
1.3945436477661133,STAGING,0.3185453960327133,-1.078384237561421,0.017736901870990016,0.3291337122356249
1.3995437622070312,STAGING,0.31848071820922647,-1.078441461856023,0.017724349246199977,0.32905398178477047
1.4045438766479492,STAGING,0.31837566059168526,-1.0785886662143038,0.017935455020856653,0.32890883367136187
1.4095439910888672,STAGING,0.3183759292810489,-1.078705745615143,0.01817420660933544,0.328875325814144
1.4145441055297852,STAGING,0.31848162436386007,-1.07861469699032,0.017980983088194263,0.3290048752864748
1.4195442199707031,STAGING,0.3186785097508811,-1.0787048500171692,0.018344325925973487,0.3291712381033842
1.424544334411621,STAGING,0.3188359694012601,-1.07871757090776,0.01849571205074274,0.3293214021917714
1.4295446872711182,STAGING,0.31882295167016,-1.0786842800507612,0.018399420447483827,0.3293182973847485
1.4345448017120361,STAGING,0.31888291217357534,-1.0786614939701493,0.018381379111104088,0.3293834575598166
1.439544916152954,STAGING,0.3189613136655738,-1.0785436396518409,0.01812014039753715,0.3294941006872162
1.444545030593872,STAGING,0.3189821265097944,-1.078580660466383,0.01820626023072397,0.32950373817508205
1.44954514503479,STAGING,0.31871647152076804,-1.078716547474971,0.018328758311552243,0.32920495101090425
1.454545259475708,STAGING,0.318399005803955,-1.0788272353678912,0.018352366519621882,0.32886283808691846
1.459545373916626,STAGING,0.3181015217731196,-1.0787732097803906,0.017981940036189845,0.3285877188665406
1.464545488357544,STAGING,0.31796165210184607,-1.078849182383112,0.01807944092912378,0.3284291406877943
1.469545602798462,STAGING,0.31799509318923275,-1.078777266314327,0.017940597592176255,0.32848253841103536
1.4745457172393799,STAGING,0.31784550538351936,-1.0786832073926547,0.017611105068234156,0.3283634270701866
1.4795458316802979,STAGING,0.3177207225333884,-1.0788812552134102,0.01805001409120753,0.32818443985788326
1.4845459461212158,STAGING,0.31758442432097134,-1.0788941315020295,0.01800322272977932,0.3280475166393818
1.4895460605621338,STAGING,0.3174185679088344,-1.078824225776769,0.017726098717167918,0.32790550261725904
1.4945461750030518,STAGING,0.3173442332634173,-1.07885221562122,0.01777723250470367,0.3278247857019008
1.4995462894439697,STAGING,0.31734478982125097,-1.0788102230905767,0.017713114034104832,0.3278374053656203
1.5045464038848877,STAGING,0.31720531211940206,-1.078822003013541,0.017682157143436544,0.3276976595474475
1.5095465183258057,STAGING,0.31699558446955617,-1.0787918368063465,0.01749129440129993,0.32750127164488957
1.5145466327667236,STAGING,0.3169436951783565,-1.0789162267731303,0.017811818903938778,0.3274148031120238
1.5195467472076416,STAGING,0.3169596355784795,-1.078859921960922,0.01772128558370875,0.32744656158505786
1.5245468616485596,STAGING,0.31701748500461124,-1.0788072007023184,0.017671926608478147,0.32751827122820515
1.5295469760894775,STAGING,0.3168651583968167,-1.0787871991967637,0.017544265571560816,0.32737506956319046
1.5345470905303955,STAGING,0.3167111587457344,-1.0788133685844328,0.017526704158536133,0.32721696015341045
1.5395472049713135,STAGING,0.3166178683887215,-1.078754005412363,0.017334936803928266,0.3271427669913313
1.5445473194122314,STAGING,0.3166365949340775,-1.0788526048827494,0.017625525182367277,0.3271327797443225
1.5495474338531494,STAGING,0.3166459732133865,-1.0787876167341877,0.01748751365550255,0.32716060502807115
